s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 3.0360391E+000, 0.0000000E+000, 0.0000000E+000, 2.9041166E-002, 1.5149356E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2982304E-011, 2.9041166E-002, 0.0000000E+000, 0.0000000E+000
 3.1462121E+000, 0.0000000E+000, 0.0000000E+000, 2.7088389E-002, 1.5100603E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0340660E-011, 2.7088389E-002, 0.0000000E+000, 0.0000000E+000
 3.2563853E+000, 0.0000000E+000, 0.0000000E+000, 2.1990746E-002, 1.5072764E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3736549E-011, 2.1990746E-002, 0.0000000E+000, 0.0000000E+000
 3.3550649E+000, 0.0000000E+000, 0.0000000E+000, 2.5152091E-002, 1.5031401E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2092247E-011, 2.5152091E-002, 0.0000000E+000, 0.0000000E+000
 3.4537444E+000, 0.0000000E+000, 0.0000000E+000, 2.1091734E-002, 1.4968441E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6221308E-011, 2.1091734E-002, 0.0000000E+000, 0.0000000E+000
 3.5524240E+000, 0.0000000E+000, 0.0000000E+000, 1.4956388E-002, 1.4931135E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9465569E-011, 1.4956388E-002, 0.0000000E+000, 0.0000000E+000
 3.6511035E+000, 0.0000000E+000, 0.0000000E+000, 1.3209664E-002, 1.4898077E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0322650E-011, 1.3209664E-002, 0.0000000E+000, 0.0000000E+000
 3.7497828E+000, 0.0000000E+000, 0.0000000E+000, 1.1634702E-002, 1.4868875E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7990905E-011, 1.1634702E-002, 0.0000000E+000, 0.0000000E+000
 3.8484623E+000, 0.0000000E+000, 0.0000000E+000, 9.9097041E-003, 1.4871228E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0322650E-011, 9.9097041E-003, 0.0000000E+000, 0.0000000E+000
 3.9471419E+000, 0.0000000E+000, 0.0000000E+000, 6.7756791E-003, 1.4883506E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1502382E-011, 6.7756791E-003, 0.0000000E+000, 0.0000000E+000
