s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 5.4132130E+001, 2.6541974E+000,-8.3996887E-001,-1.6218111E+000,-2.1489501E-001, 2.3341991E-003, 0.0000000E+000, 0.0000000E+000, 5.2931531E-003,-2.0143395E-002, 7.2860970E-005, 7.3387080E-005
 5.4144009E+001, 2.6179243E+000,-8.3304551E-001,-2.0222414E+000,-2.1532646E-001, 2.3852256E-003, 0.0000000E+000, 0.0000000E+000,-4.1101172E-001,-4.5030378E-001, 7.4916606E-005, 7.5295224E-005
 5.4156425E+001, 2.7041095E+000,-8.6022180E-001,-2.2458669E+000,-2.1396885E-001, 2.4397339E-003, 0.0000000E+000, 0.0000000E+000,-5.9961888E-001,-6.1350841E-001, 7.6523358E-005, 7.7136357E-005
 5.4168247E+001, 2.6652011E+000,-8.5257091E-001,-2.0773893E+000,-2.1047908E-001, 2.4119185E-003, 0.0000000E+000, 0.0000000E+000,-4.8644310E-001,-4.7282621E-001, 7.6746690E-005, 7.7486300E-005
 5.4180271E+001, 2.6077918E+000,-8.2792661E-001,-1.7141845E+000,-2.0714768E-001, 2.3444471E-003, 0.0000000E+000, 0.0000000E+000,-1.5257131E-001,-1.3912252E-001, 7.6312996E-005, 7.6918285E-005
 5.4192909E+001, 2.7007299E+000,-8.5665727E-001,-1.4445119E+000,-2.0751328E-001, 2.3760025E-003, 0.0000000E+000, 0.0000000E+000, 1.8471769E-001, 1.9442338E-001, 7.6783104E-005, 7.7317347E-005
 5.4204056E+001, 2.7680024E+000,-8.8543467E-001,-1.2746755E+000,-2.0953526E-001, 2.3258093E-003, 0.0000000E+000, 0.0000000E+000, 4.3032178E-001, 4.0068274E-001, 7.4819803E-005, 7.5375432E-005
 5.4216064E+001, 2.8157085E+000,-9.0018757E-001,-1.1821810E+000,-2.1105869E-001, 2.2868426E-003, 0.0000000E+000, 0.0000000E+000, 5.3578362E-001, 5.2456807E-001, 7.3876184E-005, 7.4659045E-005
 5.4228870E+001, 2.8762799E+000,-9.1331017E-001,-1.1727435E+000,-2.1078758E-001, 2.2624107E-003, 0.0000000E+000, 0.0000000E+000, 5.9273797E-001, 5.8170107E-001, 7.2886578E-005, 7.3710820E-005
 5.4240070E+001, 2.9397846E+000,-9.3115423E-001,-1.2063018E+000,-2.1297308E-001, 2.3248064E-003, 0.0000000E+000, 0.0000000E+000, 6.1217994E-001, 5.9168030E-001, 7.1431764E-005, 7.2378399E-005
