s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 5.2488327E+001, 2.3543567E+000,-7.4262566E-001,-1.5061350E+000,-1.9368421E-001, 1.6037561E-003, 0.0000000E+000, 0.0000000E+000,-5.3095936E-002,-8.6484501E-002, 5.6168730E-005, 5.6720701E-005
 5.2500023E+001, 2.3219165E+000,-7.3286981E-001,-1.5881084E+000,-1.9135514E-001, 1.5776998E-003, 0.0000000E+000, 0.0000000E+000,-1.8565943E-001,-1.8883917E-001, 5.6951331E-005, 5.7762545E-005
 5.2512318E+001, 2.3483191E+000,-7.3822437E-001,-1.4980453E+000,-1.9131021E-001, 1.5612342E-003, 0.0000000E+000, 0.0000000E+000,-8.1853406E-002,-7.7699533E-002, 5.8015159E-005, 5.8976137E-005
 5.2524452E+001, 2.3835600E+000,-7.5052535E-001,-1.3403096E+000,-1.9330686E-001, 1.5671732E-003, 0.0000000E+000, 0.0000000E+000, 1.1986979E-001, 1.0098532E-001, 5.9716551E-005, 6.0789926E-005
 5.2536415E+001, 2.2663427E+000,-7.1882808E-001,-1.2574007E+000,-1.9593344E-001, 1.6009920E-003, 0.0000000E+000, 0.0000000E+000, 9.5164878E-002, 9.5781500E-002, 6.0829017E-005, 6.1965636E-005
 5.2548038E+001, 2.1434595E+000,-6.8451195E-001,-1.2317835E+000,-1.9436919E-001, 1.5757826E-003, 0.0000000E+000, 0.0000000E+000, 4.5801632E-002, 3.4370714E-002, 5.9846471E-005, 6.0541925E-005
 5.2560413E+001, 2.0517241E+000,-6.5869938E-001,-1.1982576E+000,-1.9187291E-001, 1.5428442E-003, 0.0000000E+000, 0.0000000E+000, 2.7930603E-002, 4.4370566E-003, 5.7745946E-005, 5.8484147E-005
 5.2572575E+001, 2.0089189E+000,-6.4214160E-001,-1.2285217E+000,-1.8999887E-001, 1.5163141E-003, 0.0000000E+000, 0.0000000E+000,-4.1187806E-002,-5.0226989E-002, 5.5605861E-005, 5.6720561E-005
 5.2584541E+001, 2.1312019E+000,-6.7237076E-001,-1.3438337E+000,-1.8958961E-001, 1.5791392E-003, 0.0000000E+000, 0.0000000E+000,-9.2399044E-002,-7.3013013E-002, 5.5240329E-005, 5.5695269E-005
 5.2596104E+001, 2.2565707E+000,-7.0942563E-001,-1.4318979E+000,-1.9222406E-001, 1.6239057E-003, 0.0000000E+000, 0.0000000E+000,-8.4579172E-002,-7.5352968E-002, 5.6026449E-005, 5.6522127E-005
 5.2608303E+001, 2.3555638E+000,-7.4158334E-001,-1.5023294E+000,-1.9716838E-001, 1.6810635E-003, 0.0000000E+000, 0.0000000E+000,-6.1590144E-002,-8.3836226E-002, 5.7463735E-005, 5.8950262E-005
 5.2620045E+001, 2.3913544E+000,-7.4919333E-001,-1.6954086E+000,-2.0205738E-001, 1.7124611E-003, 0.0000000E+000, 0.0000000E+000,-2.7188775E-001,-2.5359237E-001, 5.7891626E-005, 5.8867336E-005
 5.2632435E+001, 2.4050071E+000,-7.5863492E-001,-1.8110346E+000,-2.0655367E-001, 1.7393341E-003, 0.0000000E+000, 0.0000000E+000,-3.6985810E-001,-3.6947675E-001, 5.7621331E-005, 5.8388054E-005
 5.2644337E+001, 2.5216741E+000,-7.8676959E-001,-1.6066565E+000,-2.1054405E-001, 1.7654805E-003, 0.0000000E+000, 0.0000000E+000,-7.3795013E-002,-8.0530572E-002, 5.7586793E-005, 5.8241637E-005
 5.2656380E+001, 2.6881914E+000,-8.3739980E-001,-1.2635714E+000,-2.1470233E-001, 1.7583282E-003, 0.0000000E+000, 0.0000000E+000, 3.6419736E-001, 3.7427621E-001, 5.7690507E-005, 5.8691530E-005
 5.2668175E+001, 2.6777825E+000,-8.4288269E-001,-1.0876086E+000,-2.1895648E-001, 1.7409429E-003, 0.0000000E+000, 0.0000000E+000, 5.3438145E-001, 5.3007576E-001, 5.7690932E-005, 5.9174045E-005
 5.2680145E+001, 2.4793818E+000,-7.8132265E-001,-1.0002748E+000,-2.1939332E-001, 1.7636281E-003, 0.0000000E+000, 0.0000000E+000, 4.6646526E-001, 4.8015468E-001, 5.8253856E-005, 5.9177046E-005
 5.2692333E+001, 2.4212498E+000,-7.6600381E-001,-9.8382720E-001,-2.1848076E-001, 1.7457394E-003, 0.0000000E+000, 0.0000000E+000, 4.5461732E-001, 4.5468381E-001, 5.8746499E-005, 5.9816472E-005
 5.2704288E+001, 2.3938906E+000,-7.5745387E-001,-1.0946503E+000,-2.1824539E-001, 1.7335024E-003, 0.0000000E+000, 0.0000000E+000, 3.2514408E-001, 3.2527460E-001, 5.8341319E-005, 5.9387411E-005
 5.2716114E+001, 2.3772907E+000,-7.5787473E-001,-1.2649757E+000,-2.1847047E-001, 1.7636252E-003, 0.0000000E+000, 0.0000000E+000, 1.2877350E-001, 1.3773344E-001, 5.7990954E-005, 5.9207734E-005
