s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 5.3316097E+001, 2.2657406E+000,-7.2390595E-001,-1.2582906E+000,-1.9694596E-001, 1.9264358E-003, 0.0000000E+000, 0.0000000E+000, 1.0632073E-001, 8.8524555E-002, 6.6759911E-005, 6.7477139E-005
 5.3328342E+001, 2.2584304E+000,-7.2368532E-001,-1.3744685E+000,-1.9727152E-001, 1.8947805E-003, 0.0000000E+000, 0.0000000E+000,-2.5004921E-002,-3.5100134E-002, 6.6552607E-005, 6.7480476E-005
 5.3340088E+001, 2.2190160E+000,-7.0739384E-001,-1.4943930E+000,-1.9777871E-001, 1.8880616E-003, 0.0000000E+000, 0.0000000E+000,-1.9034625E-001,-1.7866145E-001, 6.7003546E-005, 6.7513762E-005
 5.3352436E+001, 2.3652416E+000,-7.4753535E-001,-1.4614427E+000,-1.9855594E-001, 1.8958395E-003, 0.0000000E+000, 0.0000000E+000,-2.6692714E-002,-4.0396460E-002, 6.7122696E-005, 6.8064741E-005
 5.3364376E+001, 2.4814179E+000,-7.8440235E-001,-1.3671443E+000,-1.9820506E-001, 1.8924015E-003, 0.0000000E+000, 0.0000000E+000, 1.3575445E-001, 1.3355862E-001, 6.6684059E-005, 6.8012648E-005
 5.3376530E+001, 2.4953775E+000,-7.8986174E-001,-1.3137293E+000,-1.9634728E-001, 1.8958508E-003, 0.0000000E+000, 0.0000000E+000, 1.8074631E-001, 1.9733494E-001, 6.5881519E-005, 6.7322441E-005
 5.3388519E+001, 2.5172672E+000,-7.9568854E-001,-1.4935242E+000,-1.9577642E-001, 1.8861057E-003, 0.0000000E+000, 0.0000000E+000, 4.7587157E-002, 3.4164178E-002, 6.5047165E-005, 6.6415554E-005
 5.3400021E+001, 2.5259626E+000,-8.0258434E-001,-1.7168601E+000,-1.9566071E-001, 1.8360524E-003, 0.0000000E+000, 0.0000000E+000,-1.9057978E-001,-1.8730646E-001, 6.3408428E-005, 6.4797784E-005
 5.3412441E+001, 2.5120847E+000,-7.9711796E-001,-1.6465426E+000,-1.9499131E-001, 1.7687478E-003, 0.0000000E+000, 0.0000000E+000,-1.5255022E-001,-1.2479845E-001, 6.2016981E-005, 6.3167852E-005
 5.3424454E+001, 2.5750263E+000,-8.1570958E-001,-1.4501182E+000,-1.9520124E-001, 1.7081691E-003, 0.0000000E+000, 0.0000000E+000, 1.0346858E-001, 1.1570545E-001, 6.1153641E-005, 6.2488581E-005
 5.3436138E+001, 2.5700355E+000,-8.1511190E-001,-1.3455478E+000,-1.9598919E-001, 1.6722725E-003, 0.0000000E+000, 0.0000000E+000, 2.2244393E-001, 2.1505890E-001, 6.1133880E-005, 6.2955245E-005
 5.3448326E+001, 2.6061943E+000,-8.2118731E-001,-1.3022127E+000,-1.9711260E-001, 1.6176002E-003, 0.0000000E+000, 0.0000000E+000, 2.8209732E-001, 2.8729928E-001, 6.0823066E-005, 6.1954100E-005
 5.3460484E+001, 2.6807497E+000,-8.4481795E-001,-1.3937653E+000,-1.9949451E-001, 1.5901361E-003, 0.0000000E+000, 0.0000000E+000, 2.4535242E-001, 2.4426207E-001, 5.9907672E-005, 6.1580534E-005
 5.3472183E+001, 2.6930673E+000,-8.4681091E-001,-1.5178223E+000,-2.0094783E-001, 1.6070858E-003, 0.0000000E+000, 0.0000000E+000, 1.5026585E-001, 1.2909337E-001, 5.8894612E-005, 6.0219931E-005
 5.3484364E+001, 2.7001810E+000,-8.4809229E-001,-1.5273972E+000,-2.0092712E-001, 1.6321837E-003, 0.0000000E+000, 0.0000000E+000, 1.1603550E-001, 1.2539660E-001, 5.8729287E-005, 6.0314019E-005
 5.3496273E+001, 2.6963137E+000,-8.4917040E-001,-1.4302511E+000,-1.9908896E-001, 1.7335533E-003, 0.0000000E+000, 0.0000000E+000, 2.1694389E-001, 2.1953676E-001, 6.0549018E-005, 6.1854853E-005
