s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 4.8425549E+001, 6.7579936E-001,-2.1713182E-001, 6.0134234E-003,-1.4672081E-001, 3.2852190E-004, 0.0000000E+000, 0.0000000E+000, 2.8671287E-001, 3.1828867E-001, 2.0146094E-005, 2.0146094E-005
 4.8438313E+001, 8.1466128E-001,-2.5370113E-001, 7.5052610E-003,-1.4662822E-001, 3.5780724E-004, 0.0000000E+000, 0.0000000E+000, 3.1339761E-001, 4.2219500E-001, 2.1118365E-005, 2.1118365E-005
 4.8448780E+001, 7.6145294E-001,-2.5396287E-001, 6.9685990E-003,-1.4964459E-001, 4.0972839E-004, 0.0000000E+000, 0.0000000E+000, 4.1694049E-001, 3.6522380E-001, 2.3268496E-005, 2.3268496E-005
 4.8459251E+001, 8.8920761E-001,-2.9474183E-001, 8.2486655E-003,-1.4874722E-001, 4.3933613E-004, 0.0000000E+000, 0.0000000E+000, 3.5958929E-001, 4.5440656E-001, 2.4891257E-005, 2.4891257E-005
 4.8469719E+001, 8.1556856E-001,-2.7807495E-001, 7.5646101E-003,-1.5083419E-001, 4.5933498E-004, 0.0000000E+000, 0.0000000E+000, 4.4908015E-001, 3.9468337E-001, 2.5081359E-005, 2.5081359E-005
 4.8478718E+001, 9.0048505E-001,-2.8377935E-001, 8.7466539E-003,-1.4922590E-001, 4.8413384E-004, 0.0000000E+000, 0.0000000E+000, 3.8873594E-001, 4.7671059E-001, 2.6169195E-005, 2.6169195E-005
 4.8487717E+001, 9.6437845E-001,-3.1265031E-001, 9.2851026E-003,-1.4991911E-001, 4.8718945E-004, 0.0000000E+000, 0.0000000E+000, 4.7126332E-001, 5.1158132E-001, 2.5408357E-005, 2.5408357E-005
 4.8496719E+001, 1.0511775E+000,-3.4624184E-001, 1.0070827E-002,-1.5145154E-001, 5.2747706E-004, 0.0000000E+000, 0.0000000E+000, 5.0571561E-001, 5.6408244E-001, 2.7321481E-005, 2.7321481E-005
 4.8504734E+001, 1.0207746E+000,-3.3591129E-001, 9.9706182E-003,-1.5390212E-001, 5.7607530E-004, 0.0000000E+000, 0.0000000E+000, 5.5844779E-001, 5.4150786E-001, 2.9514341E-005, 2.9514341E-005
 4.8512749E+001, 1.0135015E+000,-3.3485369E-001, 9.9560148E-003,-1.5455376E-001, 6.0028327E-004, 0.0000000E+000, 0.0000000E+000, 5.3593647E-001, 5.3465036E-001, 3.0519254E-005, 3.0519254E-005
 4.8519943E+001, 1.1169151E+000,-3.6184882E-001, 1.0964818E-002,-1.5455061E-001, 6.0124916E-004, 0.0000000E+000, 0.0000000E+000, 5.2963321E-001, 6.1208177E-001, 2.9906955E-005, 2.9906955E-005
 4.8527134E+001, 1.1059133E+000,-3.6788986E-001, 1.0855217E-002,-1.5682222E-001, 6.3471075E-004, 0.0000000E+000, 0.0000000E+000, 6.0696580E-001, 5.9269119E-001, 3.0861289E-005, 3.0861289E-005
 4.8534328E+001, 1.1794719E+000,-3.7821335E-001, 1.1800748E-002,-1.5770451E-001, 6.7067636E-004, 0.0000000E+000, 0.0000000E+000, 5.8759494E-001, 6.5602546E-001, 3.2515098E-005, 3.2515098E-005
 4.8541523E+001, 1.1783672E+000,-3.9182465E-001, 1.1641974E-002,-1.6015400E-001, 6.8894156E-004, 0.0000000E+000, 0.0000000E+000, 6.5089888E-001, 6.3871951E-001, 3.2805039E-005, 3.2805039E-005
 4.8548714E+001, 1.2003890E+000,-3.9468637E-001, 1.1956025E-002,-1.6171898E-001, 7.2093882E-004, 0.0000000E+000, 0.0000000E+000, 6.3368406E-001, 6.5666065E-001, 3.4169878E-005, 3.4169878E-005
 4.8554970E+001, 1.2221824E+000,-3.9513170E-001, 1.2259169E-002,-1.6312236E-001, 7.3908892E-004, 0.0000000E+000, 0.0000000E+000, 6.5262740E-001, 6.7692663E-001, 3.4618548E-005, 3.4618548E-005
 4.8561222E+001, 1.2482706E+000,-4.0530974E-001, 1.2552307E-002,-1.6482758E-001, 7.6245259E-004, 0.0000000E+000, 0.0000000E+000, 6.7282510E-001, 6.9144809E-001, 3.5413954E-005, 3.5413954E-005
 4.8567478E+001, 1.2443060E+000,-4.0837491E-001, 1.2475730E-002,-1.6674326E-001, 7.8771805E-004, 0.0000000E+000, 0.0000000E+000, 6.8771455E-001, 6.8245131E-001, 3.6253403E-005, 3.6253403E-005
 4.8573734E+001, 1.3061014E+000,-4.2980830E-001, 1.3039222E-002,-1.6760782E-001, 7.8950903E-004, 0.0000000E+000, 0.0000000E+000, 6.7892833E-001, 7.2251396E-001, 3.6238833E-005, 3.6238833E-005
 4.8579987E+001, 1.2990226E+000,-4.2731202E-001, 1.3053046E-002,-1.6929027E-001, 8.0839659E-004, 0.0000000E+000, 0.0000000E+000, 7.1962820E-001, 7.1628175E-001, 3.6903819E-005, 3.6903819E-005
 4.8586243E+001, 1.2870278E+000,-4.2425428E-001, 1.2968141E-002,-1.7093526E-001, 8.3666735E-004, 0.0000000E+000, 0.0000000E+000, 7.1337363E-001, 7.0564307E-001, 3.8023071E-005, 3.8023071E-005
 4.8592495E+001, 1.3098576E+000,-4.3137530E-001, 1.3220135E-002,-1.7145490E-001, 8.4717777E-004, 0.0000000E+000, 0.0000000E+000, 7.0299689E-001, 7.2109471E-001, 3.7926299E-005, 3.7926299E-005
 4.8598751E+001, 1.3886826E+000,-4.3994574E-001, 1.4165804E-002,-1.7252603E-001, 8.4774437E-004, 0.0000000E+000, 0.0000000E+000, 7.1892112E-001, 7.9122435E-001, 3.7865129E-005, 3.7865129E-005
 4.8604362E+001, 1.3821092E+000,-4.4805248E-001, 1.4016536E-002,-1.7529982E-001, 8.5913604E-004, 0.0000000E+000, 0.0000000E+000, 7.8932346E-001, 7.7363257E-001, 3.8494672E-005, 3.8494672E-005
 4.8609974E+001, 1.3764159E+000,-4.4892716E-001, 1.3947610E-002,-1.7606032E-001, 8.6869526E-004, 0.0000000E+000, 0.0000000E+000, 7.7145751E-001, 7.6624473E-001, 3.9411458E-005, 3.9411458E-005
 4.8615585E+001, 1.3641147E+000,-4.5228312E-001, 1.3754345E-002,-1.7724851E-001, 8.7394448E-004, 0.0000000E+000, 0.0000000E+000, 7.6397580E-001, 7.4921141E-001, 3.9053302E-005, 3.9053302E-005
 4.8621197E+001, 1.3896537E+000,-4.5782177E-001, 1.4031789E-002,-1.7825696E-001, 8.7886169E-004, 0.0000000E+000, 0.0000000E+000, 7.4746385E-001, 7.6848563E-001, 3.9350657E-005, 3.9350657E-005
 4.8626808E+001, 1.3641467E+000,-4.4510204E-001, 1.3899128E-002,-1.7918568E-001, 8.8286632E-004, 0.0000000E+000, 0.0000000E+000, 7.6725082E-001, 7.5464100E-001, 3.9313961E-005, 3.9313961E-005
 4.8632420E+001, 1.3795325E+000,-4.5839618E-001, 1.3942235E-002,-1.7958747E-001, 8.8480819E-004, 0.0000000E+000, 0.0000000E+000, 7.5345108E-001, 7.5637589E-001, 3.9377717E-005, 3.9377717E-005
 4.8638031E+001, 1.4084305E+000,-4.6413230E-001, 1.4371746E-002,-1.7997474E-001, 8.9521174E-004, 0.0000000E+000, 0.0000000E+000, 7.5578033E-001, 7.7959036E-001, 3.9648410E-005, 3.9648410E-005
 4.8643642E+001, 1.3622846E+000,-4.5293147E-001, 1.4000547E-002,-1.8060988E-001, 9.1269652E-004, 0.0000000E+000, 0.0000000E+000, 7.7977835E-001, 7.4365650E-001, 4.0227520E-005, 4.0227520E-005
 4.8649254E+001, 1.4318927E+000,-4.6645947E-001, 1.4779640E-002,-1.7990303E-001, 9.0489768E-004, 0.0000000E+000, 0.0000000E+000, 7.4363608E-001, 8.0121475E-001, 4.0127662E-005, 4.0127662E-005
 4.8654865E+001, 1.4462019E+000,-4.6812075E-001, 1.4999871E-002,-1.8053590E-001, 8.9840283E-004, 0.0000000E+000, 0.0000000E+000, 8.0229677E-001, 8.1344356E-001, 3.9937592E-005, 3.9937592E-005
 4.8660477E+001, 1.4254793E+000,-4.6204478E-001, 1.4886364E-002,-1.8048267E-001, 9.0821483E-004, 0.0000000E+000, 0.0000000E+000, 8.1336979E-001, 7.9874648E-001, 4.0436037E-005, 4.0436037E-005
 4.8666088E+001, 1.4661732E+000,-4.7268210E-001, 1.5368957E-002,-1.8064001E-001, 9.0443234E-004, 0.0000000E+000, 0.0000000E+000, 7.9828240E-001, 8.2912445E-001, 4.0246999E-005, 4.0246999E-005
 4.8671700E+001, 1.5180485E+000,-4.8003978E-001, 1.5980604E-002,-1.8073691E-001, 9.0314981E-004, 0.0000000E+000, 0.0000000E+000, 8.3005378E-001, 8.7415557E-001, 4.0461439E-005, 4.0461439E-005
 4.8677311E+001, 1.5644791E+000,-5.0239481E-001, 1.6387593E-002,-1.8281853E-001, 9.3006194E-004, 0.0000000E+000, 0.0000000E+000, 8.7548233E-001, 8.9658338E-001, 4.1355366E-005, 4.1355366E-005
 4.8682922E+001, 1.6235658E+000,-5.1390744E-001, 1.7125809E-002,-1.8405170E-001, 9.5363612E-004, 0.0000000E+000, 0.0000000E+000, 8.9725352E-001, 9.4368613E-001, 4.2744435E-005, 4.2744435E-005
 4.8687801E+001, 1.6059774E+000,-5.1619568E-001, 1.6935841E-002,-1.8593738E-001, 9.7513489E-004, 0.0000000E+000, 0.0000000E+000, 9.4495557E-001, 9.2175535E-001, 4.3096992E-005, 4.3096992E-005
 4.8697559E+001, 1.6360991E+000,-5.2837037E-001, 1.7269393E-002,-1.8649833E-001, 9.6730689E-004, 0.0000000E+000, 0.0000000E+000, 9.2406650E-001, 9.3946710E-001, 4.3061988E-005, 4.3061988E-005
 4.8712200E+001, 1.6861236E+000,-5.4408788E-001, 1.7899736E-002,-1.8814533E-001, 9.8805480E-004, 0.0000000E+000, 0.0000000E+000, 9.7378683E-001, 9.7277814E-001, 4.3671410E-005, 4.3671410E-005
 4.8720829E+001, 1.7454585E+000,-5.6225163E-001, 1.8576706E-002,-1.8989189E-001, 1.0095300E-003, 0.0000000E+000, 0.0000000E+000, 9.9467532E-001, 1.0129012E+000, 4.4294805E-005, 4.4294805E-005
 4.8733776E+001, 1.8289647E+000,-5.7578579E-001, 1.9697633E-002,-1.9330605E-001, 1.0841220E-003, 0.0000000E+000, 0.0000000E+000, 1.0397942E+000, 1.0806546E+000, 4.7048505E-005, 4.7048505E-005
 4.8745777E+001, 1.9002634E+000,-6.0255356E-001, 2.0614099E-002,-1.9785022E-001, 1.1858125E-003, 0.0000000E+000, 0.0000000E+000, 1.1117497E+000, 1.1216595E+000, 5.0634514E-005, 5.0634514E-005
 4.8757301E+001, 1.9606956E+000,-6.1116494E-001, 2.1546252E-002,-2.0067266E-001, 1.2563417E-003, 0.0000000E+000, 0.0000000E+000, 1.1478045E+000, 1.1716606E+000, 5.2988902E-005, 5.2988902E-005
 4.8768383E+001, 2.1130571E+000,-6.5156846E-001, 2.3336143E-002,-2.0541858E-001, 1.3723598E-003, 0.0000000E+000, 0.0000000E+000, 1.2409628E+000, 1.2807786E+000, 5.7324783E-005, 5.7324783E-005
 4.8781982E+001, 2.2331201E+000,-7.0293393E-001, 2.4547359E-002,-2.1208818E-001, 1.5398047E-003, 0.0000000E+000, 0.0000000E+000, 1.3317094E+000, 1.3441851E+000, 6.2971111E-005, 6.2971111E-005
 4.8794075E+001, 2.3795426E+000,-7.4001986E-001, 2.6362396E-002,-2.1923710E-001, 1.6621582E-003, 0.0000000E+000, 0.0000000E+000, 1.3976641E+000, 1.4483102E+000, 6.7069486E-005, 6.7069486E-005
 4.8804626E+001, 2.4923267E+000,-7.8488501E-001, 2.7654400E-002,-2.2615110E-001, 1.7750041E-003, 0.0000000E+000, 0.0000000E+000, 1.4995958E+000, 1.5107200E+000, 7.0892869E-005, 7.0892869E-005
 4.8817379E+001, 2.5938073E+000,-8.1000001E-001, 2.8997203E-002,-2.3539135E-001, 1.9248027E-003, 0.0000000E+000, 0.0000000E+000, 1.5520365E+000, 1.5793380E+000, 7.6103472E-005, 7.6103472E-005
 4.8830135E+001, 2.7512889E+000,-8.5668017E-001, 3.0821424E-002,-2.4755895E-001, 2.0928983E-003, 0.0000000E+000, 0.0000000E+000, 1.6514794E+000, 1.6799641E+000, 8.1103473E-005, 8.1103473E-005
 4.8841335E+001, 2.8350692E+000,-8.8448538E-001, 3.1956197E-002,-2.5890712E-001, 2.2343915E-003, 0.0000000E+000, 0.0000000E+000, 1.7239136E+000, 1.7258673E+000, 8.5407430E-005, 8.5407430E-005
 4.8852535E+001, 2.9267752E+000,-9.1947982E-001, 3.3012420E-002,-2.6896041E-001, 2.2852199E-003, 0.0000000E+000, 0.0000000E+000, 1.7629272E+000, 1.7736326E+000, 8.6059906E-005, 8.6059906E-005
 4.8865974E+001, 2.9364546E+000,-9.2725239E-001, 3.3258040E-002,-2.7900507E-001, 2.2670673E-003, 0.0000000E+000, 0.0000000E+000, 1.7595364E+000, 1.7657222E+000, 8.4667101E-005, 8.4667101E-005
 4.8877811E+001, 3.0571976E+000,-9.5336433E-001, 3.4644857E-002,-2.9036193E-001, 2.2242785E-003, 0.0000000E+000, 0.0000000E+000, 1.8387259E+000, 1.8503405E+000, 8.3668859E-005, 8.3668859E-005
 4.8888485E+001, 3.0934336E+000,-9.7325351E-001, 3.4966462E-002,-3.0261509E-001, 2.2633361E-003, 0.0000000E+000, 0.0000000E+000, 1.8398699E+000, 1.8547948E+000, 8.4508880E-005, 8.4508880E-005
 4.8901291E+001, 3.1682264E+000,-9.9992843E-001, 3.5616508E-002,-3.1550003E-001, 2.2988118E-003, 0.0000000E+000, 0.0000000E+000, 1.8988743E+000, 1.8907132E+000, 8.4466983E-005, 8.4466983E-005
 4.8914101E+001, 3.1966018E+000,-1.0065754E+000, 3.5917441E-002,-3.3066406E-001, 2.3235960E-003, 0.0000000E+000, 0.0000000E+000, 1.8916584E+000, 1.8976034E+000, 8.4901962E-005, 8.4901962E-005
 4.8924774E+001, 3.2401451E+000,-1.0200769E+000, 3.6242749E-002,-3.4776356E-001, 2.3698715E-003, 0.0000000E+000, 0.0000000E+000, 1.9105870E+000, 1.9109172E+000, 8.5762909E-005, 8.5762909E-005
 4.8937580E+001, 3.3154772E+000,-1.0494261E+000, 3.6730505E-002,-3.6826146E-001, 2.3679672E-003, 0.0000000E+000, 0.0000000E+000, 1.9415804E+000, 1.9368881E+000, 8.5041106E-005, 8.5041106E-005
 4.8948254E+001, 3.3461420E+000,-1.0564735E+000, 3.7050193E-002,-3.8728771E-001, 2.3928306E-003, 0.0000000E+000, 0.0000000E+000, 1.9315154E+000, 1.9418239E+000, 8.5731971E-005, 8.5731971E-005
 4.8960091E+001, 3.3338755E+000,-1.0562889E+000, 3.7083618E-002,-3.9660118E-001, 2.4038952E-003, 0.0000000E+000, 0.0000000E+000, 1.9349180E+000, 1.9204729E+000, 8.6138940E-005, 8.6138940E-005
 4.8973335E+001, 3.4324141E+000,-1.0837444E+000, 3.8034305E-002,-3.9917088E-001, 2.3959372E-003, 0.0000000E+000, 0.0000000E+000, 1.9771118E+000, 1.9899291E+000, 8.5289281E-005, 8.5289281E-005
 4.8984684E+001, 3.5292486E+000,-1.1161264E+000, 3.8876942E-002,-4.0157851E-001, 2.4375977E-003, 0.0000000E+000, 0.0000000E+000, 2.0536468E+000, 2.0528583E+000, 8.5960400E-005, 8.5960400E-005
 4.8997169E+001, 3.6198276E+000,-1.1460302E+000, 3.9764540E-002,-4.0615979E-001, 2.4840545E-003, 0.0000000E+000, 0.0000000E+000, 2.0961899E+000, 2.1098862E+000, 8.6834742E-005, 8.6834742E-005
 4.9009655E+001, 3.6847190E+000,-1.1701508E+000, 4.0546302E-002,-4.1180933E-001, 2.5458313E-003, 0.0000000E+000, 0.0000000E+000, 2.1422025E+000, 2.1458509E+000, 8.8375382E-005, 8.8375382E-005
 4.9020061E+001, 3.6839314E+000,-1.1706934E+000, 4.0735503E-002,-4.1743681E-001, 2.5956450E-003, 0.0000000E+000, 0.0000000E+000, 2.1396988E+000, 2.1391324E+000, 8.9687641E-005, 8.9687641E-005
 4.9032547E+001, 3.7477705E+000,-1.1867414E+000, 4.1499520E-002,-4.2370856E-001, 2.6254873E-003, 0.0000000E+000, 0.0000000E+000, 2.1727632E+000, 2.1814456E+000, 9.0295526E-005, 9.0295526E-005
 4.9046074E+001, 3.7204445E+000,-1.1809148E+000, 4.1252047E-002,-4.3162305E-001, 2.6217501E-003, 0.0000000E+000, 0.0000000E+000, 2.1732609E+000, 2.1517804E+000, 8.9915916E-005, 8.9915916E-005
 4.9057518E+001, 3.6503637E+000,-1.1595141E+000, 4.0488673E-002,-4.4148549E-001, 2.6241838E-003, 0.0000000E+000, 0.0000000E+000, 2.1095461E+000, 2.0924770E+000, 8.9858439E-005, 8.9858439E-005
 4.9068962E+001, 3.5777492E+000,-1.1343286E+000, 3.9688162E-002,-4.5388755E-001, 2.6474602E-003, 0.0000000E+000, 0.0000000E+000, 2.0526609E+000, 2.0318687E+000, 9.0566485E-005, 9.0566485E-005
 4.9080406E+001, 3.5335109E+000,-1.1099832E+000, 3.9309125E-002,-4.6869836E-001, 2.7068504E-003, 0.0000000E+000, 0.0000000E+000, 1.9930133E+000, 1.9968453E+000, 9.2312440E-005, 9.2312440E-005
 4.9094143E+001, 3.5517029E+000,-1.1221570E+000, 3.9277741E-002,-4.8792703E-001, 2.7898850E-003, 0.0000000E+000, 0.0000000E+000, 2.0017958E+000, 1.9836865E+000, 9.5163428E-005, 9.5163428E-005
 4.9105587E+001, 3.5289201E+000,-1.1247115E+000, 3.8742590E-002,-5.0600987E-001, 2.8631812E-003, 0.0000000E+000, 0.0000000E+000, 1.9557359E+000, 1.9398045E+000, 9.7080406E-005, 9.7080406E-005
 4.9116039E+001, 3.5516906E+000,-1.1301034E+000, 3.8788805E-002,-5.2117796E-001, 2.9420121E-003, 0.0000000E+000, 0.0000000E+000, 1.9422035E+000, 1.9421401E+000, 9.9273986E-005, 9.9273986E-005
 4.9128281E+001, 3.5554174E+000,-1.1356977E+000, 3.8592062E-002,-5.3653044E-001, 3.0236483E-003, 0.0000000E+000, 0.0000000E+000, 1.9222913E+000, 1.9248050E+000, 1.0106836E-004, 1.0106836E-004
 4.9140522E+001, 3.6382911E+000,-1.1625833E+000, 3.9238228E-002,-5.5271309E-001, 3.1186716E-003, 0.0000000E+000, 0.0000000E+000, 1.9681177E+000, 1.9653516E+000, 1.0339541E-004, 1.0339541E-004
 4.9152763E+001, 3.7117720E+000,-1.1939480E+000, 3.9748818E-002,-5.6753290E-001, 3.1817350E-003, 0.0000000E+000, 0.0000000E+000, 1.9820068E+000, 1.9932217E+000, 1.0463819E-004, 1.0463819E-004
 4.9165005E+001, 3.7456954E+000,-1.2106920E+000, 4.0057039E-002,-5.7739421E-001, 3.2386923E-003, 0.0000000E+000, 0.0000000E+000, 2.0013402E+000, 2.0009049E+000, 1.0577013E-004, 1.0577013E-004
 4.9177246E+001, 3.8274135E+000,-1.2399620E+000, 4.0944844E-002,-5.8136815E-001, 3.2649313E-003, 0.0000000E+000, 0.0000000E+000, 2.0433737E+000, 2.0502930E+000, 1.0642453E-004, 1.0642453E-004
 4.9189491E+001, 3.9255638E+000,-1.2609529E+000, 4.2166167E-002,-5.7967882E-001, 3.2226043E-003, 0.0000000E+000, 0.0000000E+000, 2.1066414E+000, 2.1303209E+000, 1.0518766E-004, 1.0518766E-004
 4.9200302E+001, 4.0447575E+000,-1.3023767E+000, 4.3502470E-002,-5.7646566E-001, 3.1630622E-003, 0.0000000E+000, 0.0000000E+000, 2.2040282E+000, 2.2125807E+000, 1.0401200E-004, 1.0401200E-004
 4.9212234E+001, 4.1111995E+000,-1.3206058E+000, 4.4448895E-002,-5.7337133E-001, 3.1540822E-003, 0.0000000E+000, 0.0000000E+000, 2.2438442E+000, 2.2648253E+000, 1.0466264E-004, 1.0466264E-004
 4.9224167E+001, 4.1702645E+000,-1.3266447E+000, 4.5526816E-002,-5.7245854E-001, 3.2067183E-003, 0.0000000E+000, 0.0000000E+000, 2.3046384E+000, 2.3198948E+000, 1.0735901E-004, 1.0735901E-004
 4.9237450E+001, 4.2590037E+000,-1.3527863E+000, 4.6822064E-002,-5.7586427E-001, 3.3292848E-003, 0.0000000E+000, 0.0000000E+000, 2.3753895E+000, 2.3805044E+000, 1.1118982E-004, 1.1118982E-004
 4.9248104E+001, 4.2930962E+000,-1.3647161E+000, 4.7354392E-002,-5.8522092E-001, 3.4763924E-003, 0.0000000E+000, 0.0000000E+000, 2.3904782E+000, 2.3939900E+000, 1.1538054E-004, 1.1538054E-004
 4.9260536E+001, 4.3740993E+000,-1.3894418E+000, 4.7966466E-002,-6.0468009E-001, 3.6498702E-003, 0.0000000E+000, 0.0000000E+000, 2.4229017E+000, 2.4315937E+000, 1.2054373E-004, 1.2054373E-004
 4.9272968E+001, 4.5482005E+000,-1.4439441E+000, 4.9221308E-002,-6.3560803E-001, 3.7924177E-003, 0.0000000E+000, 0.0000000E+000, 2.5065583E+000, 2.5216621E+000, 1.2444354E-004, 1.2444354E-004
 4.9285400E+001, 4.6798734E+000,-1.4955015E+000, 5.0117401E-002,-6.6779745E-001, 3.8242033E-003, 0.0000000E+000, 0.0000000E+000, 2.5662637E+000, 2.5705160E+000, 1.2495735E-004, 1.2495735E-004
 4.9296055E+001, 4.7978357E+000,-1.5343506E+000, 5.1083843E-002,-6.9387641E-001, 3.8519590E-003, 0.0000000E+000, 0.0000000E+000, 2.6186238E+000, 2.6245444E+000, 1.2605123E-004, 1.2605123E-004
 4.9308487E+001, 4.8166251E+000,-1.5473491E+000, 5.1458583E-002,-7.1127161E-001, 3.9071211E-003, 0.0000000E+000, 0.0000000E+000, 2.6110072E+000, 2.6133701E+000, 1.2714315E-004, 1.2714315E-004
 4.9321095E+001, 4.9101946E+000,-1.5804401E+000, 5.2412168E-002,-7.1921742E-001, 3.8099158E-003, 0.0000000E+000, 0.0000000E+000, 2.6568163E+000, 2.6667592E+000, 1.2344623E-004, 1.2344623E-004
 4.9332817E+001, 4.9952553E+000,-1.6084841E+000, 5.3291967E-002,-7.2211167E-001, 3.7458861E-003, 0.0000000E+000, 0.0000000E+000, 2.7152987E+000, 2.7216974E+000, 1.2122183E-004, 1.2122183E-004
 4.9344536E+001, 5.0230096E+000,-1.6087220E+000, 5.3736586E-002,-7.2702856E-001, 3.7778469E-003, 0.0000000E+000, 0.0000000E+000, 2.7238192E+000, 2.7447736E+000, 1.2157631E-004, 1.2157631E-004
 4.9356258E+001, 5.2188164E+000,-1.6621305E+000, 5.5673994E-002,-7.3567454E-001, 3.9042612E-003, 0.0000000E+000, 0.0000000E+000, 2.8574524E+000, 2.8805896E+000, 1.2496841E-004, 1.2496841E-004
 4.9369934E+001, 5.3356121E+000,-1.7008007E+000, 5.7178712E-002,-7.4488247E-001, 4.0293819E-003, 0.0000000E+000, 0.0000000E+000, 2.9301373E+000, 2.9511370E+000, 1.2893419E-004, 1.2893419E-004
