s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 4.8507614E+001, 9.6828564E-001,-3.0140057E-001, 9.6898742E-003,-1.4853494E-001, 4.9311293E-004, 0.0000000E+000, 0.0000000E+000, 4.3545039E-001, 5.2853312E-001, 2.6834406E-005, 2.6834406E-005
 4.8517597E+001, 8.8410537E-001,-2.8623330E-001, 8.8198744E-003,-1.5095287E-001, 5.0469569E-004, 0.0000000E+000, 0.0000000E+000, 5.2662059E-001, 4.5624377E-001, 2.6746089E-005, 2.6746089E-005
 4.8526436E+001, 1.0485492E+000,-3.1653778E-001, 1.0693163E-002,-1.4968647E-001, 5.1842879E-004, 0.0000000E+000, 0.0000000E+000, 4.5411599E-001, 5.9353653E-001, 2.7387664E-005, 2.7387664E-005
 4.8535271E+001, 1.0324248E+000,-3.2861453E-001, 1.0352680E-002,-1.5304973E-001, 5.4545442E-004, 0.0000000E+000, 0.0000000E+000, 5.9174944E-001, 5.6165869E-001, 2.7858397E-005, 2.7858397E-005
 4.8544106E+001, 1.0674563E+000,-3.4871629E-001, 1.0674803E-002,-1.5362792E-001, 5.8981032E-004, 0.0000000E+000, 0.0000000E+000, 5.5945229E-001, 5.7637667E-001, 3.0306241E-005, 3.0306241E-005
 4.8552940E+001, 1.1481296E+000,-3.6179130E-001, 1.1622153E-002,-1.5495758E-001, 6.1348308E-004, 0.0000000E+000, 0.0000000E+000, 5.7405102E-001, 6.4361639E-001, 3.0825490E-005, 3.0825490E-005
 4.8560566E+001, 1.1933067E+000,-3.8017342E-001, 1.2085808E-002,-1.5760721E-001, 6.4707010E-004, 0.0000000E+000, 0.0000000E+000, 6.4187149E-001, 6.6825899E-001, 3.2153975E-005, 3.2153975E-005
 4.8568195E+001, 1.1903713E+000,-4.0333565E-001, 1.1794652E-002,-1.6026333E-001, 6.8781318E-004, 0.0000000E+000, 0.0000000E+000, 6.6639028E-001, 6.3925477E-001, 3.4000459E-005, 3.4000459E-005
 4.8575821E+001, 1.1467426E+000,-3.8209702E-001, 1.1565128E-002,-1.6040498E-001, 7.0665440E-004, 0.0000000E+000, 0.0000000E+000, 6.3714997E-001, 6.1651236E-001, 3.4750659E-005, 3.4750659E-005
 4.8583447E+001, 1.3023672E+000,-4.1744238E-001, 1.3205202E-002,-1.5957194E-001, 7.0262209E-004, 0.0000000E+000, 0.0000000E+000, 6.1486200E-001, 7.3926072E-001, 3.3704111E-005, 3.3704111E-005
 4.8591072E+001, 1.2499667E+000,-4.2603035E-001, 1.2414263E-002,-1.6370301E-001, 7.2448131E-004, 0.0000000E+000, 0.0000000E+000, 7.3760806E-001, 6.7337213E-001, 3.4706095E-005, 3.4706095E-005
 4.8598701E+001, 1.3594305E+000,-4.3599748E-001, 1.3874079E-002,-1.6314285E-001, 7.4856801E-004, 0.0000000E+000, 0.0000000E+000, 6.7061582E-001, 7.7491277E-001, 3.6055397E-005, 3.6055397E-005
 4.8606327E+001, 1.2899853E+000,-4.3738244E-001, 1.2924763E-002,-1.6731174E-001, 7.6604793E-004, 0.0000000E+000, 0.0000000E+000, 7.7305157E-001, 6.9898195E-001, 3.6478989E-005, 3.6478989E-005
 4.8612961E+001, 1.2856479E+000,-4.2027477E-001, 1.3145231E-002,-1.6783750E-001, 7.9455724E-004, 0.0000000E+000, 0.0000000E+000, 6.9732784E-001, 7.1147537E-001, 3.7879764E-005, 3.7879764E-005
 4.8619591E+001, 1.3332185E+000,-4.3554497E-001, 1.3587201E-002,-1.6893782E-001, 7.8478874E-004, 0.0000000E+000, 0.0000000E+000, 7.0986963E-001, 7.4310775E-001, 3.7095176E-005, 3.7095176E-005
 4.8626225E+001, 1.3812622E+000,-4.5279271E-001, 1.4002314E-002,-1.6935430E-001, 7.9547588E-004, 0.0000000E+000, 0.0000000E+000, 7.4112377E-001, 7.7391302E-001, 3.7237570E-005, 3.7237570E-005
 4.8632858E+001, 1.3999991E+000,-4.6897050E-001, 1.4110383E-002,-1.7081593E-001, 8.2696907E-004, 0.0000000E+000, 0.0000000E+000, 7.7196533E-001, 7.7515006E-001, 3.8060074E-005, 3.8060074E-005
 4.8639492E+001, 1.3339453E+000,-4.4305037E-001, 1.3669291E-002,-1.7219961E-001, 8.5324268E-004, 0.0000000E+000, 0.0000000E+000, 7.7274356E-001, 7.3321782E-001, 3.9038259E-005, 3.9038259E-005
 4.8645447E+001, 1.4245478E+000,-4.5620724E-001, 1.4741785E-002,-1.7187660E-001, 8.3816945E-004, 0.0000000E+000, 0.0000000E+000, 7.3112927E-001, 8.1204390E-001, 3.8412244E-005, 3.8412244E-005
 4.8651402E+001, 1.4685366E+000,-4.6468862E-001, 1.5224221E-002,-1.7223821E-001, 8.3143267E-004, 0.0000000E+000, 0.0000000E+000, 8.1032789E-001, 8.4766541E-001, 3.7704602E-005, 3.7704602E-005
 4.8657360E+001, 1.4149813E+000,-4.7173274E-001, 1.4497090E-002,-1.7513676E-001, 8.6116912E-004, 0.0000000E+000, 0.0000000E+000, 8.4497782E-001, 7.8347002E-001, 3.9070218E-005, 3.9070218E-005
 4.8663315E+001, 1.4712827E+000,-4.6948439E-001, 1.5422877E-002,-1.7542540E-001, 8.9169936E-004, 0.0000000E+000, 0.0000000E+000, 7.8070008E-001, 8.4268753E-001, 4.0221558E-005, 4.0221558E-005
 4.8668644E+001, 1.4224030E+000,-4.6329296E-001, 1.4832177E-002,-1.7666454E-001, 8.6805690E-004, 0.0000000E+000, 0.0000000E+000, 8.4172484E-001, 7.9814575E-001, 3.9437742E-005, 3.9437742E-005
