s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.6448059E-003, 0.0000000E+000, 0.0000000E+000,-2.1910415E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1910415E-003, 0.0000000E+000, 0.0000000E+000
 5.2896119E-003, 0.0000000E+000, 0.0000000E+000,-1.9001431E-003, 6.2766652E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8213590E-001,-1.8938664E-003, 0.0000000E+000, 0.0000000E+000
 7.9344176E-003, 0.0000000E+000, 0.0000000E+000,-1.7245634E-003, 9.6328513E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6411721E-001,-1.7149306E-003, 0.0000000E+000, 0.0000000E+000
 1.0579224E-002, 0.0000000E+000, 0.0000000E+000,-1.5186034E-003, 1.3449991E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4753750E-001,-1.5051534E-003, 0.0000000E+000, 0.0000000E+000
 1.3488511E-002, 0.0000000E+000, 0.0000000E+000,-1.4222705E-003, 1.7236872E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3736102E-001,-1.4050336E-003, 0.0000000E+000, 0.0000000E+000
 1.6397797E-002, 0.0000000E+000, 0.0000000E+000,-1.1693550E-003, 2.0903240E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2058370E-001,-1.1484518E-003, 0.0000000E+000, 0.0000000E+000
 1.9598013E-002, 0.0000000E+000, 0.0000000E+000,-1.0163094E-003, 2.4957172E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0599249E-001,-9.9135219E-004, 0.0000000E+000, 0.0000000E+000
 2.2798227E-002, 0.0000000E+000, 0.0000000E+000,-7.6050068E-004, 2.8546296E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.7664685E-002,-7.3195439E-004, 0.0000000E+000, 0.0000000E+000
 2.6318464E-002, 0.0000000E+000, 0.0000000E+000,-5.8462374E-004, 3.2413657E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.1881708E-002,-5.5221008E-004, 0.0000000E+000, 0.0000000E+000
 2.9838702E-002, 0.0000000E+000, 0.0000000E+000,-3.5304578E-004, 3.6438831E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4580552E-002,-3.1660694E-004, 0.0000000E+000, 0.0000000E+000
 3.3710960E-002, 0.0000000E+000, 0.0000000E+000,-1.7552866E-004, 4.1469710E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9541725E-002,-1.3405895E-004, 0.0000000E+000, 0.0000000E+000
 3.7583221E-002, 0.0000000E+000, 0.0000000E+000, 1.9854951E-005, 4.6892762E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4516154E-002, 6.6747713E-005, 0.0000000E+000, 0.0000000E+000
 4.1455481E-002, 0.0000000E+000, 0.0000000E+000, 1.8642725E-004, 5.2729430E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0549917E-002, 2.3915668E-004, 0.0000000E+000, 0.0000000E+000
 4.5327742E-002, 0.0000000E+000, 0.0000000E+000, 3.2672949E-004, 5.8577046E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1469912E-003, 3.8530653E-004, 0.0000000E+000, 0.0000000E+000
 4.9587231E-002, 0.0000000E+000, 0.0000000E+000, 4.6530611E-004, 6.5818305E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1631225E-002, 5.3112442E-004, 0.0000000E+000, 0.0000000E+000
 5.3846717E-002, 0.0000000E+000, 0.0000000E+000, 5.7396581E-004, 7.3806075E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0656129E-002, 6.4777189E-004, 0.0000000E+000, 0.0000000E+000
 5.8106203E-002, 0.0000000E+000, 0.0000000E+000, 6.6189039E-004, 8.2380529E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7774178E-002, 7.4427092E-004, 0.0000000E+000, 0.0000000E+000
 6.2365688E-002, 0.0000000E+000, 0.0000000E+000, 7.3238806E-004, 9.1073695E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3401419E-002, 8.2346175E-004, 0.0000000E+000, 0.0000000E+000
 6.6625178E-002, 0.0000000E+000, 0.0000000E+000, 7.8821207E-004, 9.9731292E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7770208E-002, 8.8794336E-004, 0.0000000E+000, 0.0000000E+000
 7.1310610E-002, 0.0000000E+000, 0.0000000E+000, 8.8096471E-004, 1.0984346E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3827389E-002, 9.9080818E-004, 0.0000000E+000, 0.0000000E+000
 7.5996049E-002, 0.0000000E+000, 0.0000000E+000, 9.1763181E-004, 1.2007656E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7785600E-002, 1.0377084E-003, 0.0000000E+000, 0.0000000E+000
 8.0681480E-002, 0.0000000E+000, 0.0000000E+000, 9.4425571E-004, 1.2994183E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.9567782E-002, 1.0741975E-003, 0.0000000E+000, 0.0000000E+000
 8.5366920E-002, 0.0000000E+000, 0.0000000E+000, 9.6262816E-004, 1.3935310E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0645853E-002, 1.1019813E-003, 0.0000000E+000, 0.0000000E+000
 9.0052351E-002, 0.0000000E+000, 0.0000000E+000, 9.7406565E-004, 1.4853280E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1140958E-002, 1.1225984E-003, 0.0000000E+000, 0.0000000E+000
 9.4737791E-002, 0.0000000E+000, 0.0000000E+000, 9.7979551E-004, 1.5699979E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1145678E-002, 1.1367953E-003, 0.0000000E+000, 0.0000000E+000
 9.9423222E-002, 0.0000000E+000, 0.0000000E+000, 9.8098679E-004, 1.6533594E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0756178E-002, 1.1463227E-003, 0.0000000E+000, 0.0000000E+000
 1.0410865E-001, 0.0000000E+000, 0.0000000E+000, 9.7825023E-004, 1.7295170E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0177268E-002, 1.1512019E-003, 0.0000000E+000, 0.0000000E+000
 1.0879409E-001, 0.0000000E+000, 0.0000000E+000, 9.7142761E-004, 1.8016852E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.9425678E-002, 1.1515961E-003, 0.0000000E+000, 0.0000000E+000
 1.1347952E-001, 0.0000000E+000, 0.0000000E+000, 9.6225415E-004, 1.8677209E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.8466752E-002, 1.1490262E-003, 0.0000000E+000, 0.0000000E+000
 1.1816496E-001, 0.0000000E+000, 0.0000000E+000, 9.5114265E-004, 1.9260154E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7361641E-002, 1.1437442E-003, 0.0000000E+000, 0.0000000E+000
 1.2285040E-001, 0.0000000E+000, 0.0000000E+000, 9.3851854E-004, 1.9780474E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.6122390E-002, 1.1363233E-003, 0.0000000E+000, 0.0000000E+000
 1.2753583E-001, 0.0000000E+000, 0.0000000E+000, 9.2478901E-004, 2.0209969E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4790980E-002, 1.1268887E-003, 0.0000000E+000, 0.0000000E+000
 1.3222127E-001, 0.0000000E+000, 0.0000000E+000, 9.1002618E-004, 2.0567266E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3391460E-002, 1.1156988E-003, 0.0000000E+000, 0.0000000E+000
 1.3690670E-001, 0.0000000E+000, 0.0000000E+000, 8.9453799E-004, 2.0850435E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1920664E-002, 1.1030423E-003, 0.0000000E+000, 0.0000000E+000
 1.4159214E-001, 0.0000000E+000, 0.0000000E+000, 8.7863407E-004, 2.1056045E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0413156E-002, 1.0891945E-003, 0.0000000E+000, 0.0000000E+000
 1.4627758E-001, 0.0000000E+000, 0.0000000E+000, 8.6230877E-004, 2.1180076E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8886921E-002, 1.0741095E-003, 0.0000000E+000, 0.0000000E+000
 1.5096301E-001, 0.0000000E+000, 0.0000000E+000, 8.4604497E-004, 2.1244419E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7252210E-002, 1.0584892E-003, 0.0000000E+000, 0.0000000E+000
 1.5564844E-001, 0.0000000E+000, 0.0000000E+000, 8.3155052E-004, 2.1264412E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5222457E-002, 1.0441946E-003, 0.0000000E+000, 0.0000000E+000
 1.6033389E-001, 0.0000000E+000, 0.0000000E+000, 8.1962118E-004, 2.1243555E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3018234E-002, 1.0320567E-003, 0.0000000E+000, 0.0000000E+000
 1.6501932E-001, 0.0000000E+000, 0.0000000E+000, 8.0767150E-004, 2.1181752E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0886369E-002, 1.0194890E-003, 0.0000000E+000, 0.0000000E+000
 1.6970475E-001, 0.0000000E+000, 0.0000000E+000, 7.9620014E-004, 2.1084530E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8762245E-002, 1.0070454E-003, 0.0000000E+000, 0.0000000E+000
 1.7439018E-001, 0.0000000E+000, 0.0000000E+000, 7.8562584E-004, 2.0951311E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6674796E-002, 9.9513895E-004, 0.0000000E+000, 0.0000000E+000
 1.7907561E-001, 0.0000000E+000, 0.0000000E+000, 7.7611765E-004, 2.0781981E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4660923E-002, 9.8393745E-004, 0.0000000E+000, 0.0000000E+000
 1.8376106E-001, 0.0000000E+000, 0.0000000E+000, 7.6798451E-004, 2.0555668E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2726903E-002, 9.7354118E-004, 0.0000000E+000, 0.0000000E+000
 1.8844649E-001, 0.0000000E+000, 0.0000000E+000, 7.6137522E-004, 2.0298935E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0880759E-002, 9.6436457E-004, 0.0000000E+000, 0.0000000E+000
 1.9313192E-001, 0.0000000E+000, 0.0000000E+000, 7.5620792E-004, 2.0007582E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9138504E-002, 9.5628375E-004, 0.0000000E+000, 0.0000000E+000
 1.9781736E-001, 0.0000000E+000, 0.0000000E+000, 7.5261308E-004, 1.9667462E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7489127E-002, 9.4928769E-004, 0.0000000E+000, 0.0000000E+000
 2.0250280E-001, 0.0000000E+000, 0.0000000E+000, 7.4992886E-004, 1.9272907E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5997546E-002, 9.4265793E-004, 0.0000000E+000, 0.0000000E+000
 2.0718823E-001, 0.0000000E+000, 0.0000000E+000, 7.4751397E-004, 1.8836560E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4697516E-002, 9.3587956E-004, 0.0000000E+000, 0.0000000E+000
 2.1187367E-001, 0.0000000E+000, 0.0000000E+000, 7.4606107E-004, 1.8386564E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3504191E-002, 9.2992671E-004, 0.0000000E+000, 0.0000000E+000
 2.1655910E-001, 0.0000000E+000, 0.0000000E+000, 7.4591755E-004, 1.7896828E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2380963E-002, 9.2488583E-004, 0.0000000E+000, 0.0000000E+000
 2.2124454E-001, 0.0000000E+000, 0.0000000E+000, 7.4685924E-004, 1.7341257E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1330980E-002, 9.2027181E-004, 0.0000000E+000, 0.0000000E+000
 2.2592998E-001, 0.0000000E+000, 0.0000000E+000, 7.4882062E-004, 1.6714178E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0338112E-002, 9.1596240E-004, 0.0000000E+000, 0.0000000E+000
 2.3061541E-001, 0.0000000E+000, 0.0000000E+000, 7.5164350E-004, 1.6011968E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.3909087E-003, 9.1176318E-004, 0.0000000E+000, 0.0000000E+000
 2.3530084E-001, 0.0000000E+000, 0.0000000E+000, 7.5517659E-004, 1.5275098E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.4819691E-003, 9.0792757E-004, 0.0000000E+000, 0.0000000E+000
 2.3998627E-001, 0.0000000E+000, 0.0000000E+000, 7.5943921E-004, 1.4469325E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.6018858E-003, 9.0413247E-004, 0.0000000E+000, 0.0000000E+000
 2.4467172E-001, 0.0000000E+000, 0.0000000E+000, 7.6434845E-004, 1.3606795E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.7454322E-003, 9.0041640E-004, 0.0000000E+000, 0.0000000E+000
 2.4888039E-001, 0.0000000E+000, 0.0000000E+000, 7.5933780E-004, 1.2715345E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3323881E-003, 8.8649125E-004, 0.0000000E+000, 0.0000000E+000
 2.5308907E-001, 0.0000000E+000, 0.0000000E+000, 7.6615912E-004, 1.1812543E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0593939E-003, 8.8428455E-004, 0.0000000E+000, 0.0000000E+000
 2.5729775E-001, 0.0000000E+000, 0.0000000E+000, 7.7576943E-004, 1.0781291E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8526700E-003, 8.8358234E-004, 0.0000000E+000, 0.0000000E+000
 2.6150641E-001, 0.0000000E+000, 0.0000000E+000, 7.8639639E-004, 9.6902651E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6418104E-003, 8.8329904E-004, 0.0000000E+000, 0.0000000E+000
 2.6571509E-001, 0.0000000E+000, 0.0000000E+000, 7.9751951E-004, 8.5174157E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4146232E-004, 8.8269366E-004, 0.0000000E+000, 0.0000000E+000
 2.6992378E-001, 0.0000000E+000, 0.0000000E+000, 8.0943186E-004, 7.2886473E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.5302126E-004, 8.8231833E-004, 0.0000000E+000, 0.0000000E+000
 2.7413246E-001, 0.0000000E+000, 0.0000000E+000, 8.2253012E-004, 6.0100646E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9396250E-003, 8.8263077E-004, 0.0000000E+000, 0.0000000E+000
 2.7834111E-001, 0.0000000E+000, 0.0000000E+000, 8.3682302E-004, 4.6262038E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0821084E-003, 8.8308506E-004, 0.0000000E+000, 0.0000000E+000
 2.8254980E-001, 0.0000000E+000, 0.0000000E+000, 8.5232838E-004, 3.2056197E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1662569E-003, 8.8438458E-004, 0.0000000E+000, 0.0000000E+000
 2.8675848E-001, 0.0000000E+000, 0.0000000E+000, 8.6925879E-004, 1.7306491E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2052206E-003, 8.8656528E-004, 0.0000000E+000, 0.0000000E+000
 2.9096717E-001, 0.0000000E+000, 0.0000000E+000, 8.8763481E-004, 1.5434376E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1951895E-003, 8.8917825E-004, 0.0000000E+000, 0.0000000E+000
 2.9517585E-001, 0.0000000E+000, 0.0000000E+000, 9.0745593E-004,-1.4961493E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.1392387E-003, 8.9249443E-004, 0.0000000E+000, 0.0000000E+000
 2.9938450E-001, 0.0000000E+000, 0.0000000E+000, 9.2888108E-004,-3.2365957E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.0587891E-003, 8.9651512E-004, 0.0000000E+000, 0.0000000E+000
