s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.6448059E-003, 0.0000000E+000, 0.0000000E+000, 3.4626859E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4626859E-003, 0.0000000E+000, 0.0000000E+000
 5.2896119E-003, 0.0000000E+000, 0.0000000E+000, 4.0943256E-003, 4.8983571E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4139482E-001, 4.1433092E-003, 0.0000000E+000, 0.0000000E+000
 7.9344176E-003, 0.0000000E+000, 0.0000000E+000, 4.0726275E-003, 1.0775416E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7576595E-001, 4.1803817E-003, 0.0000000E+000, 0.0000000E+000
 1.0579224E-002, 0.0000000E+000, 0.0000000E+000, 4.0527134E-003, 1.6494376E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7509395E-001, 4.2176571E-003, 0.0000000E+000, 0.0000000E+000
 1.3488511E-002, 0.0000000E+000, 0.0000000E+000, 4.5493894E-003, 2.1234904E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0263416E-001, 4.7617385E-003, 0.0000000E+000, 0.0000000E+000
 1.6397797E-002, 0.0000000E+000, 0.0000000E+000, 4.1746028E-003, 2.3414428E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1107067E-001, 4.4087470E-003, 0.0000000E+000, 0.0000000E+000
 1.9598013E-002, 0.0000000E+000, 0.0000000E+000, 2.8494143E-003, 2.3300213E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6660383E-001, 3.0824164E-003, 0.0000000E+000, 0.0000000E+000
 2.2798227E-002, 0.0000000E+000, 0.0000000E+000,-5.1661110E-004, 2.1733130E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7842060E-001,-2.9927980E-004, 0.0000000E+000, 0.0000000E+000
 2.6318464E-002, 0.0000000E+000, 0.0000000E+000,-5.2298074E-003, 1.8968555E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6104401E-001,-5.0401219E-003, 0.0000000E+000, 0.0000000E+000
 2.9838702E-002, 0.0000000E+000, 0.0000000E+000,-9.3435262E-003, 1.4762520E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6601710E-001,-9.1959010E-003, 0.0000000E+000, 0.0000000E+000
 3.3710960E-002, 0.0000000E+000, 0.0000000E+000,-1.2572594E-002, 7.2160123E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.4425752E-001,-1.2500434E-002, 0.0000000E+000, 0.0000000E+000
 3.7583221E-002, 0.0000000E+000, 0.0000000E+000,-1.2097488E-002,-3.8473488E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1094604E+000,-1.2135962E-002, 0.0000000E+000, 0.0000000E+000
 4.1455481E-002, 0.0000000E+000, 0.0000000E+000,-9.2767796E-003,-1.7111443E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0104035E+000,-9.4478940E-003, 0.0000000E+000, 0.0000000E+000
 4.5327742E-002, 0.0000000E+000, 0.0000000E+000,-5.2384069E-003,-2.9944601E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.3031288E-001,-5.5378529E-003, 0.0000000E+000, 0.0000000E+000
 4.9587231E-002, 0.0000000E+000, 0.0000000E+000,-1.3013909E-003,-4.0705523E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8960434E-001,-1.7084461E-003, 0.0000000E+000, 0.0000000E+000
 5.3846717E-002, 0.0000000E+000, 0.0000000E+000, 2.3677468E-003,-4.5065346E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2998539E-002, 1.9170934E-003, 0.0000000E+000, 0.0000000E+000
 5.8106203E-002, 0.0000000E+000, 0.0000000E+000, 4.9071656E-003,-4.2191742E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8146871E-001, 4.4852482E-003, 0.0000000E+000, 0.0000000E+000
 6.2365688E-002, 0.0000000E+000, 0.0000000E+000, 6.3695924E-003,-3.3601478E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.8592325E-001, 6.0335776E-003, 0.0000000E+000, 0.0000000E+000
 6.7051128E-002, 0.0000000E+000, 0.0000000E+000, 7.6284699E-003,-1.9978792E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.3718165E-001, 7.4286820E-003, 0.0000000E+000, 0.0000000E+000
 7.1736559E-002, 0.0000000E+000, 0.0000000E+000, 7.4575428E-003,-5.5814708E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9241115E-001, 7.4017281E-003, 0.0000000E+000, 0.0000000E+000
 7.6421998E-002, 0.0000000E+000, 0.0000000E+000, 6.6677681E-003, 6.8158163E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.6100494E-001, 6.7359263E-003, 0.0000000E+000, 0.0000000E+000
 8.1107430E-002, 0.0000000E+000, 0.0000000E+000, 5.4306617E-003, 1.6185700E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.7826397E-001, 5.5925187E-003, 0.0000000E+000, 0.0000000E+000
 8.5792862E-002, 0.0000000E+000, 0.0000000E+000, 3.9338480E-003, 2.2681766E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.6037527E-001, 4.1606657E-003, 0.0000000E+000, 0.0000000E+000
 9.0478301E-002, 0.0000000E+000, 0.0000000E+000, 2.3556522E-003, 2.7084654E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2382229E-001, 2.6264987E-003, 0.0000000E+000, 0.0000000E+000
 9.5163733E-002, 0.0000000E+000, 0.0000000E+000, 8.2382550E-004, 3.0065433E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8312747E-001, 1.1244798E-003, 0.0000000E+000, 0.0000000E+000
 9.9849172E-002, 0.0000000E+000, 0.0000000E+000,-6.0449930E-004, 3.1839008E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7989987E-002,-2.8610921E-004, 0.0000000E+000, 0.0000000E+000
 1.0453460E-001, 0.0000000E+000, 0.0000000E+000,-1.9195378E-003, 3.2079896E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.7473227E-002,-1.5987388E-003, 0.0000000E+000, 0.0000000E+000
 1.0922004E-001, 0.0000000E+000, 0.0000000E+000,-3.1285878E-003, 3.0292486E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9280144E-001,-2.8256629E-003, 0.0000000E+000, 0.0000000E+000
 1.1390547E-001, 0.0000000E+000, 0.0000000E+000,-4.1959741E-003, 2.6114914E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9729020E-001,-3.9348250E-003, 0.0000000E+000, 0.0000000E+000
 1.1859091E-001, 0.0000000E+000, 0.0000000E+000,-5.0286876E-003, 1.9674612E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8649075E-001,-4.8319415E-003, 0.0000000E+000, 0.0000000E+000
 1.2327635E-001, 0.0000000E+000, 0.0000000E+000,-5.4947914E-003, 1.1536933E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5137953E-001,-5.3794221E-003, 0.0000000E+000, 0.0000000E+000
 1.2796178E-001, 0.0000000E+000, 0.0000000E+000,-5.4658516E-003, 2.6262741E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8039281E-001,-5.4395888E-003, 0.0000000E+000, 0.0000000E+000
 1.3264722E-001, 0.0000000E+000, 0.0000000E+000,-4.8654630E-003,-6.0255530E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6335578E-001,-4.9257186E-003, 0.0000000E+000, 0.0000000E+000
 1.3733265E-001, 0.0000000E+000, 0.0000000E+000,-3.7076631E-003,-1.3409383E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9562480E-001,-3.8417569E-003, 0.0000000E+000, 0.0000000E+000
 1.4201809E-001, 0.0000000E+000, 0.0000000E+000,-2.1073429E-003,-1.8657885E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8082482E-001,-2.2939218E-003, 0.0000000E+000, 0.0000000E+000
 1.4670353E-001, 0.0000000E+000, 0.0000000E+000,-2.6386521E-004,-2.1267901E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3125859E-001,-4.7654421E-004, 0.0000000E+000, 0.0000000E+000
 1.5138896E-001, 0.0000000E+000, 0.0000000E+000, 1.5706570E-003,-2.0984490E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3856862E-002, 1.3608121E-003, 0.0000000E+000, 0.0000000E+000
 1.5607439E-001, 0.0000000E+000, 0.0000000E+000, 3.1404790E-003,-1.7968130E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9185452E-001, 2.9607977E-003, 0.0000000E+000, 0.0000000E+000
 1.6075982E-001, 0.0000000E+000, 0.0000000E+000, 4.2436828E-003,-1.2681402E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2124028E-001, 4.1168688E-003, 0.0000000E+000, 0.0000000E+000
 1.6544527E-001, 0.0000000E+000, 0.0000000E+000, 4.7556230E-003,-5.9347598E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0564968E-001, 4.6962754E-003, 0.0000000E+000, 0.0000000E+000
 1.7013070E-001, 0.0000000E+000, 0.0000000E+000, 4.6570415E-003, 1.4296087E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3663102E-001, 4.6713376E-003, 0.0000000E+000, 0.0000000E+000
 1.7481613E-001, 0.0000000E+000, 0.0000000E+000, 4.0237123E-003, 8.5671648E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1478610E-001, 4.1093839E-003, 0.0000000E+000, 0.0000000E+000
 1.7950156E-001, 0.0000000E+000, 0.0000000E+000, 2.9968030E-003, 1.4711880E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4848709E-001, 3.1439218E-003, 0.0000000E+000, 0.0000000E+000
 1.8418701E-001, 0.0000000E+000, 0.0000000E+000, 1.7411556E-003, 1.9270952E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5090617E-001, 1.9338651E-003, 0.0000000E+000, 0.0000000E+000
 1.8887244E-001, 0.0000000E+000, 0.0000000E+000, 4.1098733E-004, 2.1811652E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3654978E-001, 6.2910385E-004, 0.0000000E+000, 0.0000000E+000
 1.9355787E-001, 0.0000000E+000, 0.0000000E+000,-8.6436741E-004, 2.2269404E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8733378E-002,-6.4167337E-004, 0.0000000E+000, 0.0000000E+000
 1.9824331E-001, 0.0000000E+000, 0.0000000E+000,-1.9822401E-003, 2.0739744E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.1497207E-002,-1.7748427E-003, 0.0000000E+000, 0.0000000E+000
 2.0292875E-001, 0.0000000E+000, 0.0000000E+000,-2.8599906E-003, 1.7588273E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8536374E-001,-2.6841079E-003, 0.0000000E+000, 0.0000000E+000
 2.0761418E-001, 0.0000000E+000, 0.0000000E+000,-3.4397826E-003, 1.3264072E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5616684E-001,-3.3071419E-003, 0.0000000E+000, 0.0000000E+000
 2.1229962E-001, 0.0000000E+000, 0.0000000E+000,-3.6896660E-003, 8.1568500E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9936932E-001,-3.6080975E-003, 0.0000000E+000, 0.0000000E+000
 2.1698505E-001, 0.0000000E+000, 0.0000000E+000,-3.6069697E-003, 2.7650649E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1287235E-001,-3.5793190E-003, 0.0000000E+000, 0.0000000E+000
 2.2167048E-001, 0.0000000E+000, 0.0000000E+000,-3.2209913E-003,-2.4870704E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9731259E-001,-3.2458620E-003, 0.0000000E+000, 0.0000000E+000
 2.2635593E-001, 0.0000000E+000, 0.0000000E+000,-2.5872440E-003,-7.1747107E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5599198E-001,-2.6589911E-003, 0.0000000E+000, 0.0000000E+000
 2.3104136E-001, 0.0000000E+000, 0.0000000E+000,-1.7775286E-003,-1.0927180E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9428730E-001,-1.8868004E-003, 0.0000000E+000, 0.0000000E+000
 2.3572679E-001, 0.0000000E+000, 0.0000000E+000,-8.7020231E-004,-1.3469141E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1879345E-001,-1.0048937E-003, 0.0000000E+000, 0.0000000E+000
 2.4041222E-001, 0.0000000E+000, 0.0000000E+000, 5.5025576E-005,-1.4599489E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6586519E-002,-9.0969314E-005, 0.0000000E+000, 0.0000000E+000
 2.4509767E-001, 0.0000000E+000, 0.0000000E+000, 9.1889907E-004,-1.4361545E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5179210E-002, 7.7528361E-004, 0.0000000E+000, 0.0000000E+000
 2.4930488E-001, 0.0000000E+000, 0.0000000E+000, 1.7264289E-003,-1.2878252E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2911130E-001, 1.5976463E-003, 0.0000000E+000, 0.0000000E+000
 2.5351211E-001, 0.0000000E+000, 0.0000000E+000, 2.0737128E-003,-1.0565340E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8179487E-001, 1.9680594E-003, 0.0000000E+000, 0.0000000E+000
 2.5771931E-001, 0.0000000E+000, 0.0000000E+000, 2.1651315E-003,-7.9045392E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0696810E-001, 2.0860861E-003, 0.0000000E+000, 0.0000000E+000
 2.6192653E-001, 0.0000000E+000, 0.0000000E+000, 1.9872726E-003,-5.2245533E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0893460E-001, 1.9350271E-003, 0.0000000E+000, 0.0000000E+000
 2.6613376E-001, 0.0000000E+000, 0.0000000E+000, 1.5636144E-003,-2.8203104E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8747956E-001, 1.5354113E-003, 0.0000000E+000, 0.0000000E+000
 2.7034098E-001, 0.0000000E+000, 0.0000000E+000, 9.5701348E-004,-9.8631744E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4572029E-001, 9.4715030E-004, 0.0000000E+000, 0.0000000E+000
 2.7454820E-001, 0.0000000E+000, 0.0000000E+000, 2.5347157E-004, 1.2691348E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.9753072E-002, 2.5348426E-004, 0.0000000E+000, 0.0000000E+000
 2.7875543E-001, 0.0000000E+000, 0.0000000E+000,-4.5743937E-004, 4.8981927E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7293407E-002,-4.5694956E-004, 0.0000000E+000, 0.0000000E+000
 2.8296265E-001, 0.0000000E+000, 0.0000000E+000,-1.1031927E-003,-9.0112002E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4139782E-002,-1.1122039E-003, 0.0000000E+000, 0.0000000E+000
 2.8716984E-001, 0.0000000E+000, 0.0000000E+000,-1.6352383E-003,-2.9222302E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.8621442E-002,-1.6644606E-003, 0.0000000E+000, 0.0000000E+000
 2.9137707E-001, 0.0000000E+000, 0.0000000E+000,-2.0239578E-003,-5.7221708E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3216586E-001,-2.0811795E-003, 0.0000000E+000, 0.0000000E+000
 2.9558429E-001, 0.0000000E+000, 0.0000000E+000,-2.2511321E-003,-9.0846662E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6230150E-001,-2.3419787E-003, 0.0000000E+000, 0.0000000E+000
 2.9979151E-001, 0.0000000E+000, 0.0000000E+000,-2.3038389E-003,-1.2658582E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7749382E-001,-2.4304247E-003, 0.0000000E+000, 0.0000000E+000
