s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 4.3399999E-001, 0.0000000E+000, 4.0240759E-007,-2.7704984E-003,-2.0191971E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5458388E-003,-2.9720157E-003, 0.0000000E+000, 0.0000000E+000
 4.3599999E-001, 0.0000000E+000, 4.0803718E-007,-2.8539893E-003,-2.0355489E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6181911E-003,-3.0571361E-003, 0.0000000E+000, 0.0000000E+000
 4.3799999E-001, 0.0000000E+000, 4.1553458E-007,-2.9355166E-003,-2.0527858E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6880747E-003,-3.1403796E-003, 0.0000000E+000, 0.0000000E+000
 4.4000000E-001, 0.0000000E+000, 5.1948442E-007,-3.0148520E-003,-2.0672228E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7556404E-003,-3.2210548E-003, 0.0000000E+000, 0.0000000E+000
 4.4200000E-001, 0.0000000E+000, 5.2810800E-007,-3.0915373E-003,-2.0787907E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8196007E-003,-3.2988883E-003, 0.0000000E+000, 0.0000000E+000
 4.4400001E-001, 0.0000000E+000, 5.3492325E-007,-3.1654455E-003,-2.0906125E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8790785E-003,-3.3739718E-003, 0.0000000E+000, 0.0000000E+000
 4.4600001E-001, 0.0000000E+000, 6.4204044E-007,-3.2367377E-003,-2.1025726E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9350098E-003,-3.4463529E-003, 0.0000000E+000, 0.0000000E+000
 4.4800001E-001, 0.0000000E+000, 6.4959763E-007,-3.3054211E-003,-2.1118928E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9872154E-003,-3.5159608E-003, 0.0000000E+000, 0.0000000E+000
 4.4999999E-001, 0.0000000E+000, 6.5930625E-007,-3.3715684E-003,-2.1185546E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0354847E-003,-3.5827646E-003, 0.0000000E+000, 0.0000000E+000
 4.5199999E-001, 0.0000000E+000, 6.6810009E-007,-3.4278258E-003,-2.1258009E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0671658E-003,-3.6397378E-003, 0.0000000E+000, 0.0000000E+000
 4.5400000E-001, 0.0000000E+000, 6.8014215E-007,-3.4802939E-003,-2.1280084E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0616765E-003,-3.6924146E-003, 0.0000000E+000, 0.0000000E+000
 4.5600000E-001, 0.0000000E+000, 6.9071725E-007,-3.5288411E-003,-2.1302285E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0402987E-003,-3.7411733E-003, 0.0000000E+000, 0.0000000E+000
 4.5800000E-001, 0.0000000E+000, 7.0354147E-007,-3.5727632E-003,-2.1307997E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0085545E-003,-3.7851396E-003, 0.0000000E+000, 0.0000000E+000
 4.6000001E-001, 0.0000000E+000, 7.1449020E-007,-3.6120011E-003,-2.1306038E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9697520E-003,-3.8243469E-003, 0.0000000E+000, 0.0000000E+000
 4.6200001E-001, 0.0000000E+000, 7.2743895E-007,-3.6462248E-003,-2.1276629E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9265526E-003,-3.8582637E-003, 0.0000000E+000, 0.0000000E+000
 4.6399999E-001, 0.0000000E+000, 7.3870053E-007,-3.6753904E-003,-2.1236388E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8801392E-003,-3.8870156E-003, 0.0000000E+000, 0.0000000E+000
 4.6599999E-001, 0.0000000E+000, 7.5175994E-007,-3.6994413E-003,-2.1191574E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8316884E-003,-3.9106052E-003, 0.0000000E+000, 0.0000000E+000
 4.6799999E-001, 0.0000000E+000, 7.6317055E-007,-3.7184506E-003,-2.1118643E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7813416E-003,-3.9288739E-003, 0.0000000E+000, 0.0000000E+000
 4.7000000E-001, 0.0000000E+000, 7.7635383E-007,-3.7324920E-003,-2.1027495E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7299029E-003,-3.9419906E-003, 0.0000000E+000, 0.0000000E+000
 4.7200000E-001, 0.0000000E+000, 7.8813666E-007,-3.7412619E-003,-2.0940994E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6772830E-003,-3.9498837E-003, 0.0000000E+000, 0.0000000E+000
 4.7400001E-001, 0.0000000E+000, 7.0419039E-007,-3.7441884E-003,-2.0840081E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6222347E-003,-3.9518851E-003, 0.0000000E+000, 0.0000000E+000
 4.7600001E-001, 0.0000000E+000, 7.1773008E-007,-3.7410690E-003,-2.0709298E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5646557E-003,-3.9474442E-003, 0.0000000E+000, 0.0000000E+000
 4.7799999E-001, 0.0000000E+000, 7.3253431E-007,-3.7320173E-003,-2.0578719E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5043741E-003,-3.9370719E-003, 0.0000000E+000, 0.0000000E+000
 4.7999999E-001, 0.0000000E+000, 7.4662770E-007,-3.7168748E-003,-2.0434062E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4412492E-003,-3.9204688E-003, 0.0000000E+000, 0.0000000E+000
 4.8199999E-001, 0.0000000E+000, 7.6166753E-007,-3.6955050E-003,-2.0291624E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3750339E-003,-3.8976595E-003, 0.0000000E+000, 0.0000000E+000
 4.8400000E-001, 0.0000000E+000, 7.7616244E-007,-3.6677802E-003,-2.0117878E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3055902E-003,-3.8681829E-003, 0.0000000E+000, 0.0000000E+000
 4.8600000E-001, 0.0000000E+000, 6.9449480E-007,-3.6346329E-003,-1.9952162E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2324802E-003,-3.8334600E-003, 0.0000000E+000, 0.0000000E+000
 4.8800001E-001, 0.0000000E+000, 7.1085285E-007,-3.5946611E-003,-1.9776239E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1565726E-003,-3.7917126E-003, 0.0000000E+000, 0.0000000E+000
 4.9000001E-001, 0.0000000E+000, 7.2785888E-007,-3.5485379E-003,-1.9592530E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0775506E-003,-3.7437353E-003, 0.0000000E+000, 0.0000000E+000
 4.9200001E-001, 0.0000000E+000, 7.4502046E-007,-3.4959441E-003,-1.9403146E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9943922E-003,-3.6892305E-003, 0.0000000E+000, 0.0000000E+000
 4.9399999E-001, 0.0000000E+000, 7.6267783E-007,-3.4364674E-003,-1.9192198E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9072304E-003,-3.6276267E-003, 0.0000000E+000, 0.0000000E+000
 4.9599999E-001, 0.0000000E+000, 7.8068063E-007,-3.3698180E-003,-1.8976481E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8157097E-003,-3.5588021E-003, 0.0000000E+000, 0.0000000E+000
 4.9800000E-001, 0.0000000E+000, 7.0108505E-007,-3.2957493E-003,-1.8728208E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7198155E-003,-3.4823303E-003, 0.0000000E+000, 0.0000000E+000
 5.0000000E-001, 0.0000000E+000, 7.2014030E-007,-3.2140349E-003,-1.8486590E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6188253E-003,-3.3981806E-003, 0.0000000E+000, 0.0000000E+000
