s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 5.0000001E-002, 0.0000000E+000,-6.2962395E-008, 1.2163634E-006, 8.2966358E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0564796E-005, 1.1616976E-006, 0.0000000E+000, 0.0000000E+000
 5.2000001E-002, 0.0000000E+000,-4.5293498E-008, 1.2823085E-006, 8.6369325E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0715557E-005, 1.2456520E-006, 0.0000000E+000, 0.0000000E+000
 5.4000001E-002, 0.0000000E+000,-4.5169158E-008, 1.3472032E-006, 8.9717747E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0923370E-005, 1.3110058E-006, 0.0000000E+000, 0.0000000E+000
 5.6000002E-002, 0.0000000E+000,-3.2597856E-008, 1.4118645E-006, 9.3025174E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1159199E-005, 1.3885691E-006, 0.0000000E+000, 0.0000000E+000
 5.7999998E-002, 0.0000000E+000,-3.2471640E-008, 1.4761069E-006, 9.6292962E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1389819E-005, 1.4532646E-006, 0.0000000E+000, 0.0000000E+000
 5.9999999E-002, 0.0000000E+000,-2.3387027E-008, 1.5404264E-006, 9.9517700E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1635564E-005, 1.5269911E-006, 0.0000000E+000, 0.0000000E+000
 6.1999999E-002, 0.0000000E+000,-2.3258873E-008, 1.6045010E-006, 1.0269089E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1871942E-005, 1.5915112E-006, 0.0000000E+000, 0.0000000E+000
 6.4000003E-002, 0.0000000E+000,-1.6447984E-008, 1.6685647E-006, 1.0580805E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2116864E-005, 1.6626975E-006, 0.0000000E+000, 0.0000000E+000
 6.6000000E-002, 0.0000000E+000,-1.6317887E-008, 1.7323445E-006, 1.0886480E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2355297E-005, 1.7269131E-006, 0.0000000E+000, 0.0000000E+000
 6.8000004E-002, 0.0000000E+000,-1.0740359E-008, 1.7960570E-006, 1.1186111E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2601775E-005, 1.7965028E-006, 0.0000000E+000, 0.0000000E+000
 7.0000000E-002, 0.0000000E+000,-1.0608295E-008, 1.8595336E-006, 1.1479597E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2844448E-005, 1.8604049E-006, 0.0000000E+000, 0.0000000E+000
 7.1999997E-002, 0.0000000E+000,-6.6138067E-009, 1.9229775E-006, 1.1766966E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3094413E-005, 1.9281307E-006, 0.0000000E+000, 0.0000000E+000
 7.4000001E-002, 0.0000000E+000,-6.4797424E-009, 1.9862813E-006, 1.2048104E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3341985E-005, 1.9918496E-006, 0.0000000E+000, 0.0000000E+000
 7.5999998E-002, 0.0000000E+000,-3.6140507E-009, 2.0495845E-006, 1.2323024E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3594815E-005, 2.0582935E-006, 0.0000000E+000, 0.0000000E+000
 7.8000002E-002, 0.0000000E+000,-3.4779595E-009, 2.1128052E-006, 1.2591683E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3846110E-005, 2.1219189E-006, 0.0000000E+000, 0.0000000E+000
 7.9999998E-002, 0.0000000E+000,-1.3536572E-009, 2.1760420E-006, 1.2854190E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4101448E-005, 2.1875425E-006, 0.0000000E+000, 0.0000000E+000
 8.2000002E-002, 0.0000000E+000,-1.2155155E-009, 2.2392412E-006, 1.3110626E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4356094E-005, 2.2511363E-006, 0.0000000E+000, 0.0000000E+000
 8.3999999E-002, 0.0000000E+000, 5.3526892E-010, 2.3024865E-006, 1.3361211E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4614135E-005, 2.3163830E-006, 0.0000000E+000, 0.0000000E+000
 8.6000003E-002, 0.0000000E+000, 6.7548457E-010, 2.3657420E-006, 1.3606177E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4871918E-005, 2.3800236E-006, 0.0000000E+000, 0.0000000E+000
 8.8000000E-002, 0.0000000E+000, 1.9474123E-009, 2.4290782E-006, 1.3845834E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5132701E-005, 2.4448715E-006, 0.0000000E+000, 0.0000000E+000
 9.0000004E-002, 0.0000000E+000, 2.0897257E-009, 2.4924761E-006, 1.4080499E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5393664E-005, 2.5086463E-006, 0.0000000E+000, 0.0000000E+000
 9.2000000E-002, 0.0000000E+000, 3.0462616E-009, 2.5559913E-006, 1.4310604E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5657082E-005, 2.5733482E-006, 0.0000000E+000, 0.0000000E+000
 9.3999997E-002, 0.0000000E+000, 3.1906951E-009, 2.6196156E-006, 1.4536558E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5920959E-005, 2.6373428E-006, 0.0000000E+000, 0.0000000E+000
 9.6000001E-002, 0.0000000E+000, 3.9243567E-009, 2.6833955E-006, 1.4758833E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6186933E-005, 2.7020787E-006, 0.0000000E+000, 0.0000000E+000
 9.7999997E-002, 0.0000000E+000, 4.0709316E-009, 2.7473316E-006, 1.4977856E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6453561E-005, 2.7663804E-006, 0.0000000E+000, 0.0000000E+000
 1.0000000E-001, 0.0000000E+000, 4.6430312E-009, 2.8114646E-006, 1.5194054E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6722019E-005, 2.8313017E-006, 0.0000000E+000, 0.0000000E+000
