Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,VEGE,Total T_USED (s)
    0, 1.518E-01, 4.643E-01, 2.033E-01, 1.224E+00, 3.437E+00, 6.922E-01, 5.837E+00, 0.000E+00, 2.764E-01, 0.000E+00, 1.814E-01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 1.247E+01
    1, 2.594E-01, 4.460E-01, 1.955E-01, 1.178E+00, 3.428E+00, 6.270E-01, 5.765E+00, 0.000E+00, 2.616E-01, 0.000E+00, 3.081E-01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 1.247E+01
    2, 2.660E-01, 4.456E-01, 1.941E-01, 1.179E+00, 3.426E+00, 6.272E-01, 5.757E+00, 0.000E+00, 2.610E-01, 0.000E+00, 3.126E-01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 1.247E+01
    3, 2.682E-01, 4.539E-01, 1.989E-01, 1.190E+00, 3.436E+00, 6.799E-01, 5.729E+00, 0.000E+00, 2.700E-01, 0.000E+00, 2.430E-01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 1.247E+01
    4, 2.316E-01, 4.585E-01, 1.985E-01, 1.205E+00, 3.434E+00, 6.854E-01, 5.760E+00, 0.000E+00, 2.680E-01, 0.000E+00, 2.268E-01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 1.247E+01
    5, 2.821E-01, 4.344E-01, 1.893E-01, 1.154E+00, 3.427E+00, 6.183E-01, 5.745E+00, 0.000E+00, 2.544E-01, 0.000E+00, 3.643E-01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 1.247E+01
    6, 2.323E-01, 4.407E-01, 1.908E-01, 1.159E+00, 3.426E+00, 6.200E-01, 5.797E+00, 0.000E+00, 2.578E-01, 0.000E+00, 3.439E-01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 1.247E+01
    7, 2.586E-01, 4.502E-01, 1.980E-01, 1.167E+00, 3.438E+00, 6.799E-01, 5.745E+00, 0.000E+00, 2.594E-01, 0.000E+00, 2.728E-01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 1.247E+01
